Time,Input,Output
312.09000000000003,0.13181804378440432,0.26550312399951037
312.1,0.0876640074315575,0.23999721255006215
312.11,0.14289986372633046,0.2210878957754262
312.12,0.3293434247570542,0.3074239784707452
312.13,0.10838923582179849,0.34354740234149683
312.14,0.18856207612396292,0.26139415704519375
312.15000000000003,0.11159328992796808,0.3177756832191379
312.16,0.10300989873200073,0.259950560484132
312.17,0.17615739183893447,0.22849280780701953
312.18,0.18706691891727706,0.21415311751667024
312.19,0.4114064542795733,0.22970927523640988
312.2,0.020602524300568303,0.25314357302174995
312.21,0.42388902613502705,0.21373212897772093
312.22,0.10647738357094455,0.4016257708220018
312.23,0.268059940342577,0.29249111546371276
312.24,0.03773110902943133,0.30264990304488504
312.25,0.18139519116030578,0.2381761930972001
312.26,0.1118077801927625,0.23085039496533633
312.27,0.2893134771011087,0.22886731310475644
312.28000000000003,0.4722522765824935,0.2796561960525831
312.29,0.007486628878682899,0.5126750235299773
312.3,0.06938138907215452,0.32975257961547244
312.31,0.4217452598584162,0.29300616217677866
312.32,0.26125419064368577,0.3008201515493898
312.33,0.01184256064652689,0.34055128463763606
312.34000000000003,0.29366139570602734,0.2548889872421073
312.35,0.2587419300599337,0.2947210051091431
312.36,0.21260840540410042,0.27698796501744405
312.37,0.2967635261287638,0.3184604168009374
312.38,0.4712384259894559,0.45673686731681895
312.39,0.45350180849647953,0.31946961012063607
312.40000000000003,0.3435949867955784,0.29391960657562916
312.41,0.29919000217488023,0.4518261194881984
312.42,0.14516695841744698,0.42753546900208006
312.43,0.10300644426722405,0.30427066089450394
312.44,0.33386351185750573,0.28836273284723557
312.45,0.34025617219449367,0.3655727867561853
312.46,0.34652335152392766,0.38221649278493286
312.47,0.32313688062879603,0.4378771262389646
312.48,0.3913655389942959,0.5413905536556743
312.49,0.28459223297351405,0.6318456171476907
312.5,0.49761606053698126,0.5665427643146915
312.51,0.031191155237443535,0.617852354474632
312.52,0.3065089956760848,0.43312502192033786
312.53000000000003,0.37555554285369214,0.37624473565922967
312.54,0.09218067364296728,0.4882580181219307
312.55,0.2552628424245889,0.4117060040018129
312.56,0.003261850487971063,0.45679517490980925
312.57,0.4812819431876817,0.3519421892841518
312.58,0.43557885078598785,0.5739166768780755
312.59000000000003,0.3345792876227015,0.5989642508665762
312.6,0.026735551177141048,0.6754352497076462
312.61,0.004357420442041071,0.47220800250513495
312.62,0.19405488200187415,0.35790695523708904
312.63,0.4942087913323499,0.4019319589395529
312.64,0.11847255359304376,0.3851582400455956
312.65000000000003,0.2505345608596204,0.3511518290670038
312.66,0.36741039202993986,0.2877824264843192
312.67,0.1591261201143459,0.5157003573917872
312.68,0.45403014358521926,0.4778088696685464
312.69,0.12766008513384225,0.5792878003034293
312.7,0.3502047824476056,0.409372312583723
312.71,0.3731248393482715,0.3118529907591568
312.72,0.05005366036425546,0.3657520457426048
312.73,0.4236148909627751,0.32155051625463793
312.74,0.22247962821553158,0.3361424631361609
312.75,0.16884548581191905,0.3509467220140815
312.76,0.002379356912114605,0.36775810554824595
312.77,0.3980638566406315,0.2851121102068911
312.78000000000003,0.40550301131457567,0.510884021373236
312.79,0.10812924178526062,0.42897050940757275
312.8,0.35803252527050966,0.3646017121927003
312.81,0.24804921325075024,0.47618937120679394
312.82,0.42751601948698653,0.3521447237097841
312.83,0.1301659968121716,0.5441037858319936
312.84000000000003,0.3763649364727473,0.4159493201093315
312.85,0.3999139003632548,0.40530623186704995
312.86,0.043297985745395784,0.30714088794524647
312.87,0.4177150594557332,0.2808118066344531
312.88,0.06903741946343872,0.49569190314601275
312.89,0.44923156846579043,0.36080087919467996
312.90000000000003,0.17654257926248462,0.5217091498693335
312.91,0.4365807311519418,0.4307111565335263
312.92,0.09398415258765963,0.5977864812241679
312.93,0.4321432555533505,0.4280040554198711
312.94,0.16716340773284316,0.5631871446129771
312.95,0.29348484914098866,0.49288455191609004
312.96,0.2575231952771751,0.37730111237496355
312.97,0.1612363968592027,0.46036233862068243
312.98,0.2886960506848923,0.3636454753064491
312.99,0.17804352010276137,0.48720357603146003
313.0,0.48703783856300625,0.40835759786340664
313.01,0.3624806517628167,0.6355693463979774
313.02,0.3898737951396397,0.4947630878460626
313.03000000000003,0.312481057144765,0.6176992526175143
313.04,0.10180603541458821,0.5150292562271899
313.05,0.2696017175209015,0.4242936706163203
313.06,0.35310787618342365,0.4329269580529317
313.07,0.4682989546296312,0.42004393891299785
313.08,0.1957484251376761,0.5296079894546751
313.09000000000003,0.26621281549970405,0.44264828738332385
313.1,0.32674204184350286,0.5361903271657315
313.11,0.28970228917985685,0.5738687391759721
313.12,0.39520410272546613,0.5846778400756952
313.13,0.39658539020036493,0.6090641137543645
313.14,0.3876624953614231,0.49762895272566365
313.15000000000003,0.46742345526689405,0.5317353659440478
313.16,0.09289234585366041,0.644241951654357
313.17,0.2705965811757298,0.5314942103627275
313.18,0.19974288193767847,0.48456172627451866
313.19,0.176412566161171,0.45683626933208
313.2,0.11582318697511534,0.44800770834653647
313.21,0.20011523925832858,0.4048471608261799
313.22,0.4837079968684748,0.4452041879980153
313.23,0.3366395499227522,0.6338032195160411
313.24,0.3305809326625392,0.6468288275505499
313.25,0.12485014794293214,0.6948974165425077
313.26,0.35694272566576796,0.513165622772631
313.27,0.4737239230370345,0.5337843934186514
313.28000000000003,0.14043729335485655,0.5425067704834275
313.29,0.1964610066534236,0.44421797478205705
313.3,0.36910049677805545,0.38527658963854106
313.31,0.277007864412468,0.42740670153692206
313.32,0.1411251497847114,0.5417679038788012
313.33,0.24597886114080264,0.47908564922743246
313.34000000000003,0.3545070354786009,0.4904759453436174
313.35,0.3706848310865455,0.4374417367637867
313.36,0.2012374559516178,0.5345818861697254
313.37,0.25640279560164675,0.5321129617742999
313.38,0.4019009271127509,0.4417495068841627
313.39,0.0358759034727808,0.4550845829651232
313.40000000000003,0.25206636781785735,0.36390145204651225
313.41,0.11276929062394625,0.3994894799683174
313.42,0.22127129601853474,0.33711318893800724
313.43,0.20647144352776392,0.3581383155439889
313.44,0.08703630087610525,0.3951315420534468
313.45,0.3178707305218603,0.35099320814031787
313.46,0.38196852141515025,0.3744013896002204
313.47,0.2079652951732906,0.43425931500254966
313.48,0.12225204812876711,0.44055334637747434
313.49,0.14524622502379203,0.3248524593548174
313.5,0.04703891143495703,0.3137514413765309
313.51,0.004208938073479107,0.2605762434758858
313.52,0.02913773422708854,0.22634029375464165
313.53000000000003,0.4192406101629732,0.21629811962178158
313.54,0.2240600477745207,0.2557142067940379
313.55,0.13714798923748017,0.3244328363206064
313.56,0.21420892056535334,0.32735091333614696
313.57,0.08995915614560024,0.3161616330396342
313.58,0.4977136945956531,0.2588646178389038
313.59000000000003,0.45278631861816954,0.32265205879992953
313.6,0.3482718777070312,0.27427198315497137
313.61,0.047798170977327914,0.22264070078138842
313.62,0.4772556812378375,0.19943570702066343
313.63,0.277300202292864,0.4870597019665255
313.64,0.1678532887758033,0.4120967058114967
313.65000000000003,0.4117391772457697,0.3229616474120528
313.66,0.36086513966828376,0.3799472282892964
313.67,0.18016251830974866,0.3233961681932774
313.68,0.44610751237967256,0.38332005547155334
313.69,0.465102756156284,0.5817633622147473
313.7,0.09580541908590162,0.6218384781356628
313.71,0.3083357467542181,0.4157504524697171
313.72,0.2002984253978013,0.5312595605481186
313.73,0.20418037418917734,0.4611468268379163
313.74,0.07811048983167634,0.3919768419021953
313.75,0.3565352596992675,0.3523315337260513
313.76,0.474264706796397,0.476956882236914
313.77,0.0774271042175228,0.47951716623925333
313.78000000000003,0.10249723985109865,0.4082536709712221
313.79,0.05375829006800814,0.3903478142666311
313.8,0.37279719724987886,0.3132315116126691
313.81,0.2519753795179086,0.4324934505580099
313.82,0.3417427401753824,0.3970883226077506
313.83,0.18829331589557574,0.4052617373487417
313.84000000000003,0.282892559791968,0.32565405783032286
313.85,0.1487267506387982,0.4138116328164765
313.86,0.2302127982434487,0.4135913445121592
313.87,0.08453581879325356,0.3331036513757698
313.88,0.04575053729273315,0.27676473077586594
313.89,0.4784625695925067,0.2379387578617957
313.90000000000003,0.40381452506892246,0.4811573939747559
313.91,0.1704292121033047,0.48639405128034396
313.92,0.3589054655655757,0.4249865340948178
313.93,0.31727564810710274,0.4095842606148973
313.94,0.08931149265419636,0.43538982751210364
313.95,0.19321257179466655,0.33571943225692635
313.96,0.3105249354008917,0.3318038299516213
313.97,0.3914742611922398,0.30117724372280097
313.98,0.40477155030378875,0.27325117198011595
313.99,0.12417203919746994,0.5232666352152212
314.0,0.4652935247855135,0.43691846301422477
314.01,0.07257166458368619,0.43650185214486437
314.02,0.2444306557811407,0.355325646846804
314.03000000000003,0.2888960498902507,0.39112919900586063
314.04,0.4492304423894469,0.33075649453764955
314.05,0.018060404077352932,0.39087447750843296
314.06,0.2700672966787091,0.2993741326917124
314.07,0.14173099803982386,0.40436047011324006
314.08,0.2511843545946787,0.38503391926462316
314.09000000000003,0.023216865423046906,0.33840766096592634
314.1,0.2659550586966212,0.2814938323861583
314.11,0.040907650226193026,0.26425483935096417
314.12,0.16141970099891095,0.2397402635877564
314.13,0.4641483389234342,0.2817342668371581
314.14,0.024404254316929552,0.5425879232357032
314.15000000000003,0.07056175012382537,0.3564333233906224
314.16,0.4070273223903892,0.2959910383476412
314.17,0.0019889379619284497,0.3255009309898991
314.18,0.17213642449252453,0.2522892405013283
314.19,0.12693838869214036,0.2217757008623833
314.2,0.09287392756846152,0.25112422730203443
314.21,0.4348163089241445,0.2190994472539619
314.22,0.225061923515891,0.30372628705663496
314.23,0.027574133651172728,0.39413330649824485
314.24,0.20355355506960537,0.2815748914518873
314.25,0.159363594645261,0.24686867664376533
314.26,0.33190108445799765,0.305822509799466
314.27,0.4412694654152124,0.2355813861557681
314.28000000000003,0.04865472100515006,0.31655702286906284
314.29,0.005534640310444594,0.2481736194055944
314.3,0.43736816488037794,0.21000045235975012
314.31,0.118957733618417,0.47725855960435526
314.32,0.1183738063627483,0.35539565755603086
314.33,0.246672613194012,0.2660922884244714
314.34000000000003,0.21623728109261864,0.29430412265470507
314.35,0.46026999369394833,0.2834807107107099
314.36,0.4260777667870079,0.45660853718985805
314.37,0.2754311112927694,0.5907715828412712
314.38,0.26873115287248045,0.4006779406262855
314.39,0.08856010239066947,0.2942110920679675
314.40000000000003,0.49751902135498527,0.29974505624882486
314.41,0.05760786808967233,0.3344299019146323
314.42,0.06439259697407967,0.2703491969515013
314.43,0.3414325189995498,0.2521155917080122
314.44,0.41515539743827234,0.330206771773058
314.45,0.10934642346054818,0.5436815453659283
314.46,0.41926057195310107,0.43554959453714603
314.47,0.37269038676271327,0.48558439044583457
314.48,0.03075822147268531,0.48444100729297046
314.49,0.11653868831282038,0.33977408622858085
314.5,0.1417254749015623,0.3530498073973032
314.51,0.21781644877727274,0.28575629241530426
314.52,0.158485479981209,0.26078073946096303
314.53000000000003,0.29649756407572675,0.30857179064304874
314.54,0.01810403115152076,0.4362617055282805
314.55,0.37468347022282983,0.31964862944957834
314.56,0.47413490067194236,0.49081511755676954
314.57,0.19842555529290168,0.604690994891511
314.58,0.2721032318177758,0.4079867713492533
314.59000000000003,0.2267873174680125,0.3476289967638725
314.6,0.2922986891530818,0.3188145577372969
314.61,0.050112174269272336,0.3514167453064544
314.62,0.35081086742570516,0.2849263661935463
314.63,0.14498205147277382,0.396643864251513
314.64,0.2505001647561967,0.30144265444705565
314.65000000000003,0.30183010320282694,0.388856259927163
314.66,0.38734049442206075,0.507014350665763
314.67,0.3056764481048753,0.4664983259643958
314.68,0.4733847149676785,0.4526764201806619
314.69,0.12958326172548085,0.48320821776296985
314.7,0.4147664382957443,0.3972478012007721
314.71,0.11651668027385254,0.3303956739698496
314.72,0.2664258605092103,0.32665800369133535
314.73,0.053564040399387114,0.32209657732037394
314.74,0.25033864125190475,0.28078999263087234
314.75,0.08246203507587219,0.3531090258894499
314.76,0.04070387966816791,0.3230480093019288
314.77,0.11269947155705123,0.27591870429073684
314.78000000000003,0.25143350268504533,0.3117095601315949
314.79,0.06860340677319138,0.29544102504722103
314.8,0.4598145772259585,0.27882693151136306
314.81,0.32907763243639654,0.307202382698371
314.82,0.2308576526680397,0.37090219948408854
314.83,0.2203151320379798,0.2876621843627165
314.84000000000003,0.21166485181239453,0.31339502425735855
314.85,0.1516224041621927,0.269045963192036
314.86,0.04623266917337371,0.23077408395452273
314.87,0.06896985828184199,0.2109817432667
314.88,0.3039435212682134,0.21964507586967952
314.89,0.3561598958762959,0.22774410380014673
314.90000000000003,0.23244798118919485,0.4449041945511
314.91,0.3042698755320431,0.41232781579926436
314.92,0.36357893103791056,0.3906519313653106
314.93,0.47432421994811813,0.3960855882419744
314.94,0.2510283837290533,0.4311236571892215
314.95,0.082549590176686,0.3561266522675366
314.96,0.28746479069459896,0.2716862483708943
314.97,0.1492945718319687,0.25690612036302446
314.98,0.22010986846641223,0.28890405740415925
314.99,0.04292673419569265,0.35448085427829845
315.0,0.1371499917376055,0.28517482499627644
315.01,0.15089516838220074,0.29724787952497933
315.02,0.10542026326003234,0.32093563088371185
315.03000000000003,0.45098896398562804,0.323576955373141
315.04,0.24869576185173775,0.4184380768875733
315.05,0.33454174798924013,0.3227212098258141
315.06,0.08058824370400958,0.3917382127404435
315.07,0.005849004204608155,0.29942429880242877
315.08,0.011427552579275968,0.24120298822293665
315.09000000000003,0.48953406273022565,0.21235179169377466
315.1,0.08278194036444891,0.2974654853750932
315.11,0.26569765362609093,0.2544572448946787
315.12,0.35460079512184045,0.25756787798922454
315.13,0.009194517227264887,0.4560310830461226
315.14,0.34851656013101806,0.31209605941086566
315.15000000000003,0.005946798400072895,0.4160363295141041
315.16,0.3685850114840485,0.2908135872188125
315.17,0.4466262400745366,0.23464439830049427
315.18,0.3909972417348502,0.21292506792021004
315.19,0.36962021511848836,0.4823339333660487
315.2,0.11467166666424833,0.36811700992103136
315.21,0.06362253912528254,0.3166007268282381
315.22,0.32559391827468553,0.28180688307520063
315.23,0.19306705552231695,0.2365368410977884
315.24,0.3605835267120157,0.30916880306341676
315.25,0.2305864655569611,0.24464549144810835
315.26,0.40717390557432076,0.3373024520053738
315.27,0.15271918441017163,0.5249740684120066
315.28000000000003,0.47650111904814757,0.4340603889476349
315.29,0.31856644933765565,0.5711368224515516
315.3,0.0931564769738239,0.4296368377488604
315.31,0.37137479029193526,0.3169605905705064
315.32,0.09167715244242408,0.43488370572539625
315.33,0.4838498205241786,0.3404974496053783
315.34000000000003,0.17674281933046943,0.5309852580975715
