Time,Input,Output
296.71,0.15631837111298924,0.44193822145380646
296.72,0.22841964038334722,0.3708541072098136
296.73,0.14187468434987277,0.3695065626692742
296.74,0.08124893674885048,0.33745074071262504
296.75,0.23588118086886295,0.294079610722967
296.76,0.21753810611010727,0.30386069986498243
296.77,0.033235742989478956,0.26075593980959166
296.78000000000003,0.47188812210923836,0.243534226731609
296.79,0.2812631421539566,0.5259170590480391
296.8,0.20187205146038995,0.3698641879571176
296.81,0.03866369861226221,0.32334841914494283
296.82,0.3902750814002557,0.26520768536016914
296.83,0.3120773183872543,0.30629094542991997
296.84000000000003,0.4959024591525147,0.279391936848263
296.85,0.4188294305803174,0.4035937310600587
296.86,0.35572152883893826,0.4239701466208312
296.87,0.3041559221037706,0.31703970477041077
296.88,0.1427307102246968,0.4652219320457045
296.89,0.2685578216940786,0.385381159105584
296.90000000000003,0.3923376696787418,0.3651349919227629
296.91,0.4721552393770209,0.2968242895954267
296.92,0.4405460828269147,0.5175167428621932
296.93,0.04574148757271412,0.5587842904439998
296.94,0.12243808351432528,0.4137763877526943
296.95,0.33981834401997896,0.38685549469162916
296.96,0.4592816090482634,0.4772731301603431
296.97,0.05734558155562758,0.552562730957264
296.98,0.36902052228200327,0.4001441671123538
296.99,0.004069417607488912,0.45581472626933583
297.0,0.1829499095074918,0.33998117019979024
297.01,0.20648233918531955,0.40635340963048094
297.02,0.13921280357551996,0.4499671424184971
297.03000000000003,0.35672765026075437,0.3444685815612423
297.04,0.03154706760819975,0.34166297592818695
297.05,0.30732796387218253,0.2895612113746191
297.06,0.24870331239535048,0.45734240451461683
297.07,0.08119580532970105,0.3509299717111315
297.08,0.07806798404728599,0.3175356991325043
297.09000000000003,0.32170287703372696,0.2553326211493552
297.1,0.48184092414338225,0.3102446207448932
297.11,0.4329307658226092,0.39696662163351726
297.12,0.061151237318475715,0.3792415156135267
297.13,0.31510654088546397,0.3117858147847737
297.14,0.22773395248860323,0.2616156643400708
297.15000000000003,0.009893280778369873,0.32703450011114243
297.16,0.13370833757179312,0.25687417869446516
297.17,0.016203516620780734,0.234030322018381
297.18,0.47375948450020156,0.2078039257631028
297.19,0.4955182446064587,0.4215126992418331
297.2,0.3269447403318453,0.6500795763977322
297.21,0.4637505417716641,0.6193799495166744
297.22,0.4590745686627747,0.44198870718600014
297.23,0.008054299565716516,0.5320601318379468
297.24,0.3856318124819724,0.3675145777818275
297.25,0.23927106029471817,0.29055094576355023
297.26,0.20756043893032905,0.29358090453280467
297.27,0.2266819399689775,0.25269401548732073
297.28000000000003,0.14591614737039638,0.3884110484439808
297.29,0.025642361648026635,0.40766777946955035
297.3,0.05451265639729658,0.3213814145350158
297.31,0.2681477874399818,0.2972489346050714
297.32,0.4651572649903488,0.4272266596198532
297.33,0.12671415344757436,0.3102258074384441
297.34000000000003,0.1806147335106731,0.31842893373912107
297.35,0.35635070511209477,0.31301135288854826
297.36,0.1193159831813379,0.3569643319162902
297.37,0.2955623072301055,0.30822311179043793
297.38,0.12354315254169168,0.3103077329505971
297.39,0.4828564325321978,0.25014172465218953
297.40000000000003,0.4994875435682568,0.25471246684033044
297.41,0.4138988501156091,0.41739098448844325
297.42,0.3629574526257354,0.5821825414107347
297.43,0.01674623850080237,0.44324200058185037
297.44,0.34041427805695124,0.3162870418717304
297.45,0.08425375951768427,0.43302631984322015
297.46,0.05020784353682761,0.3245011133858147
297.47,0.3120845242385003,0.2786690997565432
297.48,0.38454489663990366,0.29174078509084056
297.49,0.22082326642833527,0.5184373008500629
297.5,0.42690343351197657,0.5210422118740852
297.51,0.472781686518866,0.6288594636775527
297.52,0.15320204434828505,0.6824565305144531
297.53000000000003,0.11330150422765783,0.46003133589313117
297.54,0.1068210885404221,0.3983367332284167
297.55,0.1315141783480166,0.3233658348509354
297.56,0.23659728884697784,0.27849846359676056
297.57,0.10288799198401272,0.355318251783871
297.58,0.32969585050155464,0.345145036281882
297.59000000000003,0.0968713546128237,0.39060622188720207
297.6,0.0528421973258823,0.36482818257032457
297.61,0.32875937699415875,0.3240372625726731
297.62,0.3422731157650047,0.3363149065273927
297.63,0.28430167214488383,0.31920577459790056
297.64,0.44028142905364076,0.29614992591436917
297.65000000000003,0.10263378541548918,0.3250601959626075
297.66,0.36112099237068657,0.2881488286224755
297.67,0.3139400656738465,0.2903673894953305
297.68,0.06466494204349799,0.3899855956650682
297.69,0.4662014959422822,0.2912212885237871
297.7,0.12018832207899405,0.27128313657740727
297.71,0.1429533630390083,0.2831343756245257
297.72,0.2773887125156462,0.3020905495986601
297.73,0.25193836437690303,0.3550894866060893
297.74,0.3824179046415847,0.42781877885140784
297.75,0.4450560880258106,0.35618778672977447
297.76,0.4489281940567887,0.5059103700843341
297.77,0.22668308154348055,0.5510315120514583
297.78000000000003,0.4327680029257215,0.39016790087406805
297.79,0.35199180181690426,0.592529088468846
297.8,0.45547421157225076,0.46076662500599774
297.81,0.03890190430093027,0.4332279909319986
297.82,0.15905376250520353,0.34091954689897264
297.83,0.44194164527001417,0.33761844356710424
297.84000000000003,0.2927095352993126,0.5290066694410602
297.85,0.26989036903449526,0.5730670705961348
297.86,0.10495629011304647,0.5887411499800667
297.87,0.02931353419387578,0.45352186987410514
297.88,0.025066299737808606,0.3616533065002263
297.89,0.4443535407570697,0.30619575567920954
297.90000000000003,0.041212673533320476,0.5625752032896304
297.91,0.2622809181053087,0.39737788035413646
297.92,0.0868352008404063,0.37021854195046333
297.93,0.020902766451833865,0.3515582069965404
297.94,0.32306997819934136,0.29363876717816695
297.95,0.45060465883715783,0.38140557921291507
297.96,0.06059922900530901,0.3629190192114615
297.97,0.37299730537269327,0.28124003346466864
297.98,0.39398038102308064,0.24998692618087184
297.99,0.1318660582367761,0.4820575674633717
298.0,0.3378026351650964,0.34274460753407576
298.01,0.4836363593227966,0.3959277719007608
298.02,0.1791071312339016,0.35129224102110557
298.03000000000003,0.024630440678048315,0.2723525867903565
298.04,0.11563827750391714,0.24012647419399163
298.05,0.28859688239911363,0.29054054381516076
298.06,0.028906751173369383,0.2608868656440071
298.07,0.3031468654198142,0.2357527352447713
298.08,0.342435092863661,0.3866737891353619
298.09000000000003,0.014768679031164023,0.3467315128304249
298.1,0.3115246856299304,0.26564543260123297
298.11,0.17306936657450656,0.44614749598046743
298.12,0.44481398590761184,0.3494081567060272
298.13,0.2418727336331552,0.2753144756102375
298.14,0.17454730843534982,0.2671845401211657
298.15000000000003,0.4956598804715763,0.29745411546807
298.16,0.10863158189819905,0.257297513107452
298.17,0.35570795047354786,0.2668225499877659
298.18,0.10064275176516713,0.4048974396026066
298.19,0.45623527702335337,0.28801477185264635
298.2,0.19870614979039464,0.4445014469682814
298.21,0.3548822464105687,0.35821236352692465
298.22,0.18552247836932956,0.501725685732502
298.23,0.26719045758086535,0.40215260990928436
298.24,0.10127654989769197,0.3607425499927476
298.25,0.47641772179367586,0.3481266118133808
298.26,0.3764002218597972,0.34529738315730285
298.27,0.08033292018820232,0.46865587413075827
298.28000000000003,0.4957860253948085,0.3446352247272471
298.29,0.3524632981751627,0.6092333530979103
298.3,0.16853137109461613,0.515254722905231
298.31,0.2261642305424693,0.4538852210029831
298.32,0.26269085518146795,0.3978168260586723
298.33,0.30361763814851533,0.40908032401374494
298.34000000000003,0.43578168980050713,0.35583348679216065
298.35,0.2132918714978858,0.5937470386133001
298.36,0.2068484276621092,0.5319470916778899
298.37,0.10522132522972638,0.40898722580210223
298.38,0.051842414035531414,0.3954317100913961
298.39,0.2557561746774743,0.33839570170890265
298.40000000000003,0.21603647899867529,0.34062659156300035
298.41,0.07122915087445181,0.347447725229176
298.42,0.37205858524747576,0.3038634965072421
298.43,0.31472369283868845,0.4217623764814752
298.44,0.4379753968158828,0.5174096658582575
298.45,0.2583478806849153,0.5039939512795201
298.46,0.12928593623288093,0.43492383328894735
298.47,0.1275421531804738,0.3381466435951229
298.48,0.46307722173038457,0.27801086486750737
298.49,0.11991742045716719,0.4142192991737865
298.5,0.16326873425566302,0.34390673552540496
298.51,0.298748996303143,0.28774143184013634
298.52,0.13380225869083834,0.40835421389246873
298.53000000000003,0.4316779268186938,0.36629107366709046
298.54,0.27155957879345205,0.5647823046464393
298.55,0.33950792646317524,0.4859425263072362
298.56,0.22694993706413158,0.406924236502779
298.57,0.3979016717076766,0.3447304424101111
298.58,0.30385703017854404,0.5470459367775117
298.59000000000003,0.11132495067373233,0.4328277953699218
298.6,0.07545777897408773,0.347758135924344
298.61,0.33700172980807963,0.31103887174411504
298.62,0.09571961493040693,0.3265113096458184
298.63,0.4506579931864322,0.32742094214141476
298.64,0.4321881387267275,0.44883617629103
298.65000000000003,0.4525763941342125,0.5440445746705217
298.66,0.16911707117773633,0.5271008114193024
298.67,0.006703121661773559,0.4686343968259298
298.68,0.28665992933174156,0.343961828044014
298.69,0.0650313063345695,0.32119328791722124
298.7,0.16697335188932655,0.267419327484979
298.71,0.11419353990950892,0.3165929959648389
298.72,0.4832253309410919,0.2729782371512187
298.73,0.4643887680530211,0.5609345236926346
298.74,0.39779620660429527,0.6835330803648788
298.75,0.48539078284992554,0.7222877890863436
298.76,0.1974257525084931,0.60177803918717
298.77,0.36228440127006595,0.4197032020890634
298.78000000000003,0.41186274403079237,0.4763406868540815
298.79,0.3080824626370305,0.393654966694438
298.8,0.3717415023762318,0.38806737684609305
298.81,0.11856053912239023,0.373928116891577
298.82,0.2532140484350803,0.38960098430812584
298.83,0.2281485214447087,0.4908566462248839
298.84000000000003,0.24772180819973266,0.504627396144011
298.85,0.33902981636864493,0.5518736884049855
298.86,0.42332120067202594,0.49262883867745055
298.87,0.16473995610123748,0.5882130881851971
298.88,0.041864915138095815,0.5149927214006934
298.89,0.2818015618116628,0.3945703078480316
298.90000000000003,0.13335510300301434,0.46802119076000526
298.91,0.46159524007352576,0.3757293135614488
298.92,0.49713527686382825,0.4776747659889793
298.93,0.06764708617265291,0.529489020875922
298.94,0.32359986337877744,0.4136502986187609
298.95,0.16047190126926886,0.48807769993749894
298.96,0.40411683256328923,0.4640688263829593
298.97,0.49142558293460276,0.4484742596730289
298.98,0.30656021908751574,0.3679853585984768
298.99,0.4544835308380064,0.42144652413241235
299.0,0.31405951730351794,0.41121465233921317
299.01,0.3055858159958069,0.5312391734485616
299.02,0.27082957750264475,0.6081930989638351
299.03000000000003,0.49618311726644665,0.4523731025166391
299.04,0.18262187994857898,0.5807569928677636
299.05,0.4051347522054125,0.45680736702167457
299.06,0.1501048047616374,0.5909466719570012
299.07,0.06583774572295309,0.5318108987860607
299.08,0.05779052979998489,0.4215150756489232
299.09000000000003,0.3230782042879251,0.371363409885313
299.1,0.07145591299146897,0.4556356465013893
299.11,0.48887217263060356,0.3833680888863129
299.12,0.31012231035309085,0.5066318574177711
299.13,0.019705231934632972,0.6031614341093265
299.14,0.44903960616810684,0.43418113037235173
299.15000000000003,0.1830494485250605,0.6063723793375014
299.16,0.1555897591645493,0.47183903594794485
299.17,0.3059082352203595,0.36982545494503516
299.18,0.04486028160314526,0.32296721106294524
299.19,0.049579897792971506,0.29170714531421904
299.2,0.2525199766021731,0.2576682768449805
299.21,0.13359206983127686,0.41720062804095925
299.22,0.261339698116053,0.3766183728570385
299.23,0.28995401790186803,0.2988874830144068
299.24,0.19023343256191633,0.4424625011778255
299.25,0.2863034218500986,0.37026871911823256
299.26,0.27987198483911346,0.34490779644105884
299.27,0.13689422658771938,0.39212481468490734
299.28000000000003,0.06599802828834522,0.29576138354257
299.29,0.19111642492155373,0.24521165367691095
299.3,0.2421168821611931,0.2881446024838834
299.31,0.01912907714702411,0.2849766904532889
299.32,0.19485439204350452,0.24057383330183635
299.33,0.16253294762202186,0.2954521131131917
299.34000000000003,0.09432759191264178,0.2822850608009756
299.35,0.3545223246867742,0.26809817582376394
299.36,0.3611810867623646,0.36863815658428745
299.37,0.3474987073489295,0.3393386461703669
299.38,0.24600432689602314,0.2855509267691771
299.39,0.18330519846354637,0.29756866145392286
299.40000000000003,0.4608623274611485,0.2997432275025602
299.41,0.2940601606928663,0.24754212625273306
299.42,0.43962658260397036,0.2964114568851348
299.43,0.06689753525714859,0.34027876611801455
299.44,0.47407150974669715,0.2630239631382144
299.45,0.40927178461779995,0.47054564389154097
299.46,0.29280538548155244,0.5383861508823771
299.47,0.03103474482368529,0.505083992517658
299.48,0.44540500847370196,0.35248151067626765
299.49,0.3701873247368099,0.39185372453281
299.5,0.12695047458659248,0.5460619764008328
299.51,0.1330415592422008,0.42770802606613256
299.52,0.02424107355620264,0.4044062709794666
299.53000000000003,0.37096572791835886,0.30948507590714824
299.54,0.40160990355123316,0.5217736433015069
299.55,0.1885984759329829,0.6196421452413122
299.56,0.3830001700686417,0.5117673670853083
299.57,0.2476590162530355,0.388817038179624
299.58,0.41258792423083884,0.46908626961260325
299.59000000000003,0.10089182203907515,0.5774975182390278
299.6,0.3331446245395851,0.4303751437643948
299.61,0.3555673078541262,0.3958850902702328
299.62,0.09307597723431382,0.32331689677834247
299.63,0.4566708954651401,0.32230360816679837
299.64,0.043354996790368805,0.5452891255926242
299.65000000000003,0.4956789963329963,0.40083149498538895
299.66,0.12538829772597132,0.5925020302212615
299.67,0.06315333503507758,0.45604128646490705
299.68,0.04284117156216244,0.3788054865924151
299.69,0.3153985728470597,0.30389508016121225
299.7,0.2869525543227625,0.4118252935320096
299.71,0.22178797129505173,0.46165025102405943
299.72,0.4096826775862109,0.36632462695510315
299.73,0.48946005421298955,0.5681837028069502
299.74,0.042643482323647675,0.4297110119603149
299.75,0.14575068792987517,0.3545064414895831
299.76,0.22485924331094653,0.31039953726477254
299.77,0.2619148988168532,0.2771423233559356
299.78000000000003,0.16281554963309325,0.25349614048571834
299.79,0.06352542603126965,0.3004439875914421
299.8,0.26979096605949754,0.273564506373737
299.81,0.44720607375723925,0.32100293793797585
299.82,0.37783460845760863,0.5265694036920371
299.83,0.3237580584974967,0.630551189117765
299.84000000000003,0.14590236626501873,0.42581366569734547
299.85,0.16459417735698395,0.3378532700617106
299.86,0.25983977231075267,0.3186454805569222
299.87,0.08098829595998369,0.3560706108522965
299.88,0.47581963293590923,0.2932570317517443
299.89,0.09292104824942515,0.2887979653735332
299.90000000000003,0.47022865553528664,0.2787123952572279
299.91,0.1575378761579611,0.5516860383038118
299.92,0.4886943497377918,0.4653474014728668
299.93,0.1617349035938891,0.56876246620136
299.94,0.2728549653231344,0.41650558023178175
299.95,0.3258794090683007,0.3730284295995304
299.96,0.26925559959291423,0.4118654051049634
299.97,0.09694498904498083,0.33872559016978215
299.98,0.2663153783355519,0.338329838125207
